	SRR2921577	SRR2921578	SRR2921579	SRR2921580	SRR2921581	SRR2921582	SRR2921583	SRR2921584	SRR2921585	SRR2921586	SRR2921587	SRR2921588	SRR2921589	SRR2921590
r1690_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1691_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1692_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1693_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1695_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1696_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1698_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1700_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1701_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1702_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1705_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1706_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1707_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1708_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1710_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1711_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1713_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1715_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1716_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1717_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1720_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1721_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1722_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1723_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1725_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1726_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1728_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1730_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1731_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1732_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1733_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1734_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1735_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1736_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1737_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1738_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1739_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1740_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1741_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1742_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1743_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1744_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1745_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1746_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1747_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1748_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1749_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1750_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1751_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1752_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1753_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1754_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1755_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1756_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1757_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1758_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1759_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1760_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1761_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1762_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1763_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1764_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1765_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1766_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1767_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1768_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1769_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1770_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1771_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1772_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1773_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1774_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1775_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1776_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1777_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1778_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1779_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1780_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1781_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1782_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1783_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1784_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1785_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1786_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1787_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1788_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1789_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1790_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1791_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1792_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1796_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1797_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1798_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1799_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1800_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1801_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1803_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1805_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1806_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1807_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1808_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1809_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1810_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1811_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1812_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1813_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1814_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1815_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1816_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1817_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1818_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1819_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1820_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1821_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1822_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1823_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
r1824_pos	7.336488183812616	6.875433558928412	6.054798632177275	4.731164100054899	0.0	4.6669927811009355	3.3065193836239795	4.122583265904813	5.491590623221997	5.635132709228104	3.95381864501875	3.231512563924446	3.051316861262004	5.6270209620466405
