	SRR2921408	SRR2921409	SRR2921410	SRR2921411	SRR2921412	SRR2921413	SRR2921414	SRR2921415	SRR2921416	SRR2921417	SRR2921418	SRR2921419	SRR2921420	SRR2921562
CSNATp_pos	0.0	4.424089253327984	0.0	0.2526320382022077	0.0	0.0	0.20002050262209659	0.0	0.0	0.0	0.0	0.7251629466971948	0.0	0.0
CSNATp_neg	0.0	4.424089253327984	0.0	0.2526320382022077	0.0	0.0	0.20002050262209659	0.0	0.0	0.0	0.0	0.7251629466971948	0.0	0.0
CSNATr_pos	0.0	4.424089253327984	0.0	0.2526320382022077	0.0	0.0	0.20002050262209659	0.0	0.0	0.0	0.0	0.7251629466971948	0.0	0.0
CSNATr_neg	0.0	4.424089253327984	0.0	0.2526320382022077	0.0	0.0	0.20002050262209659	0.0	0.0	0.0	0.0	0.7251629466971948	0.0	0.0
CSND_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CSNt_pos	2.8974280231018854	4.130985394445502	5.534970494157236	0.0	0.0	2.5647192358956565	0.0	0.0	4.3998077593165235	0.0	0.0	3.2243656324083556	0.0	0.0
CSNt_neg	2.8974280231018854	4.130985394445502	5.534970494157236	0.0	0.0	2.5647192358956565	0.0	0.0	4.3998077593165235	0.0	0.0	3.2243656324083556	0.0	0.0
CSPG_At_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CSPG_Atly_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CSPG_Bt_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CSPG_Btly_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CSPG_Ct_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CSPG_Ctly_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CSPG_Dt_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CSPG_Dtly_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CSPG_Et_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CSPG_Etly_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CTPS1_pos	4.780979635926319	0.0	5.9169137544479025	5.894981567408758	5.212753048437452	6.473458713817643	4.209559975782497	7.887950103203902	6.110192812571719	7.12384965449765	6.708803249242859	5.851620637981059	3.9930333823689343	5.14750534698474
CTPS2_pos	4.780979635926319	0.0	5.9169137544479025	5.894981567408758	5.212753048437452	6.473458713817643	4.209559975782497	7.887950103203902	6.110192812571719	7.12384965449765	6.708803249242859	5.851620637981059	3.9930333823689343	5.14750534698474
CTPtn_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CTPtn_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYANt_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYANt_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYANtm_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYANtm_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYOR_u10m_pos	10.369246201444621	10.186497251819205	10.430210563761904	10.395890820085226	10.645577360514704	10.661237690428356	10.548699748161335	10.630007222346677	10.464419371755158	10.474091872106033	10.58951669405396	10.6777638266072	10.717656474800593	10.428616984417983
CYSALANaEx_pos	3.7894048351324887	3.1307015827352465	5.272043385554967	4.341483463116342	5.13228680056715	3.8608426452430757	1.1183456056603553	3.387596065674667	5.657101617089276	4.974983455995561	6.240055470025141	3.051133976735721	4.921876195410104	3.5041229394737536
CYSASNNaEx_pos	3.7894048351324887	3.1307015827352465	5.272043385554967	4.341483463116342	5.018379905568235	3.8608426452430757	1.1183456056603553	3.387596065674667	5.548620562253584	4.8707098553208255	6.190768062186953	3.051133976735721	4.548825534536296	3.4751391954980666
CYSGLNNaEx_pos	3.7894048351324887	3.1307015827352465	5.272043385554967	4.341483463116342	5.018379905568235	3.8608426452430757	1.1183456056603553	3.387596065674667	5.548620562253584	4.8707098553208255	6.190768062186953	3.051133976735721	4.548825534536296	3.4751391954980666
CYSGLTH_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYSGLTH_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYSGLUexR_pos	5.790559103265674	6.477211089506637	7.1829963253685225	6.376337010661222	6.0971090798475505	6.410596797149916	6.225068943630092	4.54873051487437	6.716131601695288	7.347174936333516	7.392172989468238	4.814096672740393	6.510929753906837	4.068504552921331
CYSGLUexR_neg	5.790559103265674	6.477211089506637	7.1829963253685225	6.376337010661222	6.0971090798475505	6.410596797149916	6.225068943630092	4.54873051487437	6.716131601695288	7.347174936333516	7.392172989468238	4.814096672740393	6.510929753906837	4.068504552921331
CYSGLYexR_pos	6.1692402276833285	7.003535858481167	7.685300677424751	6.951185808676971	6.631535990740475	6.940790900884655	6.783839411262489	5.112998269456791	7.267746723233093	7.854784399809276	7.970121622970721	5.270792096526647	6.9424339486664	4.486289889009231
CYSGLYexR_neg	6.1692402276833285	7.003535858481167	7.685300677424751	6.951185808676971	6.631535990740475	6.940790900884655	6.783839411262489	5.112998269456791	7.267746723233093	7.854784399809276	7.970121622970721	5.270792096526647	6.9424339486664	4.486289889009231
CYSLYSL_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYSO_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYSSERNaEx_pos	3.7894048351324887	3.1307015827352465	5.272043385554967	4.341483463116342	5.13228680056715	3.8608426452430757	1.1183456056603553	3.387596065674667	5.657101617089276	4.974983455995561	6.240055470025141	3.051133976735721	4.921876195410104	3.5041229394737536
CYSt4_pos	5.223148339544141	5.480961803520269	5.920439199149745	4.38784059675096	3.867248470047398	4.972668397853338	5.534776830608947	5.382926265082085	4.474751073325531	3.7065717746036033	5.513363419013576	3.8405033357826284	4.221020537710997	6.08232823125364
CYSTA_pos	5.686158536073834	5.766744079514629	7.149137458432109	5.727383106633668	4.605285572739095	6.769970372963466	6.722915870767484	6.326031469581664	5.885287377078009	6.4874954665447735	6.451622092013122	6.6849965504832	5.710096169486072	4.330519781471051
CYSTA_neg	5.686158536073834	5.766744079514629	7.149137458432109	5.727383106633668	4.605285572739095	6.769970372963466	6.722915870767484	6.326031469581664	5.885287377078009	6.4874954665447735	6.451622092013122	6.6849965504832	5.710096169486072	4.330519781471051
CYSTAm_pos	1.2719911819663843	2.5915168078589352	6.016611834139473	3.6918869066866815	4.946931944721339	5.830149641253546	5.987545868530702	4.676266908013566	3.965818664163668	6.1476938745285	4.747020841671685	1.8510705251077413	4.55809039612814	0.0
CYSTAm_neg	1.2719911819663843	2.5915168078589352	6.016611834139473	3.6918869066866815	4.946931944721339	5.830149641253546	5.987545868530702	4.676266908013566	3.965818664163668	6.1476938745285	4.747020841671685	1.8510705251077413	4.55809039612814	0.0
CYStec_pos	0.0	4.155102993212478	0.516107347947585	0.0	3.842036728893059	0.0	0.0	0.3220636447908021	0.0	0.7489187395529593	0.0	0.6543804594050391	0.0	0.0
CYStec_neg	0.0	4.155102993212478	0.516107347947585	0.0	3.842036728893059	0.0	0.0	0.3220636447908021	0.0	0.7489187395529593	0.0	0.6543804594050391	0.0	0.0
CYSTGL_pos	5.23577178922251	5.83898957672021	10.35457298946338	4.161549828561241	9.07620373410418	6.18257574147085	8.359127091002511	0.35611400527242787	3.258986645917914	7.675277015586073	0.0	7.56110019450238	8.731848318383973	8.235271024262866
CYSTGLUex_pos	4.62382460282189	5.440886838549188	6.114288909431048	5.389354755909703	5.075385228772068	5.379125773373972	5.224827876111752	3.609091089350865	5.701387594689808	6.282232974902638	6.396620389051588	3.758695513588144	5.380742516210266	3.0246390804421748
CYSTHRNaEx_pos	3.7894048351324887	3.1307015827352465	5.272043385554967	4.341483463116342	5.13228680056715	3.8608426452430757	1.1183456056603553	3.387596065674667	5.657101617089276	4.974983455995561	6.240055470025141	3.051133976735721	4.921876195410104	3.5041229394737536
CYSTS_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7537634253148243	0.0
CYSTSERex_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYTD_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYTDK1_pos	3.8735108134313223	4.711945138250229	6.39334387851152	6.79175447619807	6.236856788227684	5.811429792088229	4.10644990145374	6.485698476682483	5.542608412354091	5.191017099805104	4.126565584767405	2.7843715927179873	4.181007539266771	7.342715592359792
CYTDK2m_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYTDn_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYTDt_pos	7.289887449973999	6.750365147586977	8.147074844911725	4.347034116159355	5.986315831333353	5.922288566325412	6.852849405495739	7.2062145492569485	5.669076220864944	6.361332410261857	6.513703202673302	5.284480982021138	5.272826751670459	0.0
CYTDt_neg	7.289887449973999	6.750365147586977	8.147074844911725	4.347034116159355	5.986315831333353	5.922288566325412	6.852849405495739	7.2062145492569485	5.669076220864944	6.361332410261857	6.513703202673302	5.284480982021138	5.272826751670459	0.0
CYTDt4_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYTDtl_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.43791578241027107	0.0	0.0	0.0	0.0	0.0	0.49874671318806274	0.0
CYTDtl_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.43791578241027107	0.0	0.0	0.0	0.0	0.0	0.49874671318806274	0.0
CYTDtm_pos	7.2291531475378745	6.5100334378300495	7.895479789054303	4.347034116159355	5.986315831333353	5.8003153201625475	6.852849405495739	7.2062145492569485	4.94356649816077	6.361332410261857	6.513703202673302	4.936826213681617	5.272826751670459	0.0
CYTDtm_neg	7.2291531475378745	6.5100334378300495	7.895479789054303	4.347034116159355	5.986315831333353	5.8003153201625475	6.852849405495739	7.2062145492569485	4.94356649816077	6.361332410261857	6.513703202673302	4.936826213681617	5.272826751670459	0.0
CYTDtn_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYTDtn_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYTK1_pos	7.380056155216936	6.147870545926972	1.1042510511629295	7.121980296711678	2.344404713464763	6.788027937101527	5.315603426267322	4.653974519281425	5.643126821452712	5.930026166050025	5.215434061268705	6.101119211142299	2.1640826932493744	3.6001774732187903
CYTK1_neg	7.380056155216936	6.147870545926972	1.1042510511629295	7.121980296711678	2.344404713464763	6.788027937101527	5.315603426267322	4.653974519281425	5.643126821452712	5.930026166050025	5.215434061268705	6.101119211142299	2.1640826932493744	3.6001774732187903
CYTK10_pos	7.380056155216936	6.147870545926972	1.1042510511629295	7.121980296711678	2.344404713464763	6.788027937101527	5.315603426267322	4.653974519281425	5.643126821452712	5.930026166050025	5.215434061268705	6.101119211142299	2.1640826932493744	3.6001774732187903
CYTK10_neg	7.380056155216936	6.147870545926972	1.1042510511629295	7.121980296711678	2.344404713464763	6.788027937101527	5.315603426267322	4.653974519281425	5.643126821452712	5.930026166050025	5.215434061268705	6.101119211142299	2.1640826932493744	3.6001774732187903
CYTK10n_pos	7.380056155216936	6.147870545926972	1.1042510511629295	7.121980296711678	2.344404713464763	6.788027937101527	5.315603426267322	4.653974519281425	5.643126821452712	5.930026166050025	5.215434061268705	6.101119211142299	2.1640826932493744	3.6001774732187903
CYTK10n_neg	7.380056155216936	6.147870545926972	1.1042510511629295	7.121980296711678	2.344404713464763	6.788027937101527	5.315603426267322	4.653974519281425	5.643126821452712	5.930026166050025	5.215434061268705	6.101119211142299	2.1640826932493744	3.6001774732187903
CYTK11_pos	7.380056155216936	6.147870545926972	1.1042510511629295	7.121980296711678	2.344404713464763	6.788027937101527	5.315603426267322	4.653974519281425	5.643126821452712	5.930026166050025	5.215434061268705	6.101119211142299	2.1640826932493744	3.6001774732187903
CYTK11_neg	7.380056155216936	6.147870545926972	1.1042510511629295	7.121980296711678	2.344404713464763	6.788027937101527	5.315603426267322	4.653974519281425	5.643126821452712	5.930026166050025	5.215434061268705	6.101119211142299	2.1640826932493744	3.6001774732187903
CYTK11n_pos	7.380056155216936	6.147870545926972	1.1042510511629295	7.121980296711678	2.344404713464763	6.788027937101527	5.315603426267322	4.653974519281425	5.643126821452712	5.930026166050025	5.215434061268705	6.101119211142299	2.1640826932493744	3.6001774732187903
CYTK11n_neg	7.380056155216936	6.147870545926972	1.1042510511629295	7.121980296711678	2.344404713464763	6.788027937101527	5.315603426267322	4.653974519281425	5.643126821452712	5.930026166050025	5.215434061268705	6.101119211142299	2.1640826932493744	3.6001774732187903
CYTK12_pos	7.380056155216936	6.147870545926972	1.1042510511629295	7.121980296711678	2.344404713464763	6.788027937101527	5.315603426267322	4.653974519281425	5.643126821452712	5.930026166050025	5.215434061268705	6.101119211142299	2.1640826932493744	3.6001774732187903
CYTK12_neg	7.380056155216936	6.147870545926972	1.1042510511629295	7.121980296711678	2.344404713464763	6.788027937101527	5.315603426267322	4.653974519281425	5.643126821452712	5.930026166050025	5.215434061268705	6.101119211142299	2.1640826932493744	3.6001774732187903
CYTK12n_pos	7.380056155216936	6.147870545926972	1.1042510511629295	7.121980296711678	2.344404713464763	6.788027937101527	5.315603426267322	4.653974519281425	5.643126821452712	5.930026166050025	5.215434061268705	6.101119211142299	2.1640826932493744	3.6001774732187903
CYTK12n_neg	7.380056155216936	6.147870545926972	1.1042510511629295	7.121980296711678	2.344404713464763	6.788027937101527	5.315603426267322	4.653974519281425	5.643126821452712	5.930026166050025	5.215434061268705	6.101119211142299	2.1640826932493744	3.6001774732187903
CYTK13_pos	7.380056155216936	6.147870545926972	1.1042510511629295	7.121980296711678	2.344404713464763	6.788027937101527	5.315603426267322	4.653974519281425	5.643126821452712	5.930026166050025	5.215434061268705	6.101119211142299	2.1640826932493744	3.6001774732187903
CYTK13_neg	7.380056155216936	6.147870545926972	1.1042510511629295	7.121980296711678	2.344404713464763	6.788027937101527	5.315603426267322	4.653974519281425	5.643126821452712	5.930026166050025	5.215434061268705	6.101119211142299	2.1640826932493744	3.6001774732187903
CYTK13n_pos	7.380056155216936	6.147870545926972	1.1042510511629295	7.121980296711678	2.344404713464763	6.788027937101527	5.315603426267322	4.653974519281425	5.643126821452712	5.930026166050025	5.215434061268705	6.101119211142299	2.1640826932493744	3.6001774732187903
CYTK13n_neg	7.380056155216936	6.147870545926972	1.1042510511629295	7.121980296711678	2.344404713464763	6.788027937101527	5.315603426267322	4.653974519281425	5.643126821452712	5.930026166050025	5.215434061268705	6.101119211142299	2.1640826932493744	3.6001774732187903
CYTK14_pos	7.380056155216936	6.147870545926972	1.1042510511629295	7.121980296711678	2.344404713464763	6.788027937101527	5.315603426267322	4.653974519281425	5.643126821452712	5.930026166050025	5.215434061268705	6.101119211142299	2.1640826932493744	3.6001774732187903
CYTK14_neg	7.380056155216936	6.147870545926972	1.1042510511629295	7.121980296711678	2.344404713464763	6.788027937101527	5.315603426267322	4.653974519281425	5.643126821452712	5.930026166050025	5.215434061268705	6.101119211142299	2.1640826932493744	3.6001774732187903
CYTK14n_pos	7.380056155216936	6.147870545926972	1.1042510511629295	7.121980296711678	2.344404713464763	6.788027937101527	5.315603426267322	4.653974519281425	5.643126821452712	5.930026166050025	5.215434061268705	6.101119211142299	2.1640826932493744	3.6001774732187903
CYTK14n_neg	7.380056155216936	6.147870545926972	1.1042510511629295	7.121980296711678	2.344404713464763	6.788027937101527	5.315603426267322	4.653974519281425	5.643126821452712	5.930026166050025	5.215434061268705	6.101119211142299	2.1640826932493744	3.6001774732187903
CYTK1m_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYTK1m_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYTK1n_pos	7.380056155216936	6.147870545926972	1.1042510511629295	7.121980296711678	2.344404713464763	6.788027937101527	5.315603426267322	4.653974519281425	5.643126821452712	5.930026166050025	5.215434061268705	6.101119211142299	2.1640826932493744	3.6001774732187903
CYTK1n_neg	7.380056155216936	6.147870545926972	1.1042510511629295	7.121980296711678	2.344404713464763	6.788027937101527	5.315603426267322	4.653974519281425	5.643126821452712	5.930026166050025	5.215434061268705	6.101119211142299	2.1640826932493744	3.6001774732187903
CYTK2_pos	7.380056155216936	6.147870545926972	1.1042510511629295	7.121980296711678	2.344404713464763	6.788027937101527	5.315603426267322	4.653974519281425	5.643126821452712	5.930026166050025	5.215434061268705	6.101119211142299	2.1640826932493744	3.6001774732187903
CYTK2_neg	7.380056155216936	6.147870545926972	1.1042510511629295	7.121980296711678	2.344404713464763	6.788027937101527	5.315603426267322	4.653974519281425	5.643126821452712	5.930026166050025	5.215434061268705	6.101119211142299	2.1640826932493744	3.6001774732187903
CYTK2n_pos	7.380056155216936	6.147870545926972	1.1042510511629295	7.121980296711678	2.344404713464763	6.788027937101527	5.315603426267322	4.653974519281425	5.643126821452712	5.930026166050025	5.215434061268705	6.101119211142299	2.1640826932493744	3.6001774732187903
CYTK2n_neg	7.380056155216936	6.147870545926972	1.1042510511629295	7.121980296711678	2.344404713464763	6.788027937101527	5.315603426267322	4.653974519281425	5.643126821452712	5.930026166050025	5.215434061268705	6.101119211142299	2.1640826932493744	3.6001774732187903
CYTK3_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYTK3_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYTK3n_pos	7.380056155216936	6.147870545926972	1.1042510511629295	7.121980296711678	2.344404713464763	6.788027937101527	5.315603426267322	4.653974519281425	5.643126821452712	5.930026166050025	5.215434061268705	6.101119211142299	2.1640826932493744	3.6001774732187903
CYTK3n_neg	7.380056155216936	6.147870545926972	1.1042510511629295	7.121980296711678	2.344404713464763	6.788027937101527	5.315603426267322	4.653974519281425	5.643126821452712	5.930026166050025	5.215434061268705	6.101119211142299	2.1640826932493744	3.6001774732187903
CYTK4_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYTK4_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYTK4n_pos	7.380056155216936	6.147870545926972	1.1042510511629295	7.121980296711678	2.344404713464763	6.788027937101527	5.315603426267322	4.653974519281425	5.643126821452712	5.930026166050025	5.215434061268705	6.101119211142299	2.1640826932493744	3.6001774732187903
CYTK4n_neg	7.380056155216936	6.147870545926972	1.1042510511629295	7.121980296711678	2.344404713464763	6.788027937101527	5.315603426267322	4.653974519281425	5.643126821452712	5.930026166050025	5.215434061268705	6.101119211142299	2.1640826932493744	3.6001774732187903
CYTK5_pos	7.380056155216936	6.147870545926972	1.1042510511629295	7.121980296711678	2.344404713464763	6.788027937101527	5.315603426267322	4.653974519281425	5.643126821452712	5.930026166050025	5.215434061268705	6.101119211142299	2.1640826932493744	3.6001774732187903
CYTK5_neg	7.380056155216936	6.147870545926972	1.1042510511629295	7.121980296711678	2.344404713464763	6.788027937101527	5.315603426267322	4.653974519281425	5.643126821452712	5.930026166050025	5.215434061268705	6.101119211142299	2.1640826932493744	3.6001774732187903
CYTK5n_pos	7.380056155216936	6.147870545926972	1.1042510511629295	7.121980296711678	2.344404713464763	6.788027937101527	5.315603426267322	4.653974519281425	5.643126821452712	5.930026166050025	5.215434061268705	6.101119211142299	2.1640826932493744	3.6001774732187903
CYTK5n_neg	7.380056155216936	6.147870545926972	1.1042510511629295	7.121980296711678	2.344404713464763	6.788027937101527	5.315603426267322	4.653974519281425	5.643126821452712	5.930026166050025	5.215434061268705	6.101119211142299	2.1640826932493744	3.6001774732187903
CYTK6_pos	7.380056155216936	6.147870545926972	1.1042510511629295	7.121980296711678	2.344404713464763	6.788027937101527	5.315603426267322	4.653974519281425	5.643126821452712	5.930026166050025	5.215434061268705	6.101119211142299	2.1640826932493744	3.6001774732187903
CYTK6_neg	7.380056155216936	6.147870545926972	1.1042510511629295	7.121980296711678	2.344404713464763	6.788027937101527	5.315603426267322	4.653974519281425	5.643126821452712	5.930026166050025	5.215434061268705	6.101119211142299	2.1640826932493744	3.6001774732187903
CYTK6n_pos	7.380056155216936	6.147870545926972	1.1042510511629295	7.121980296711678	2.344404713464763	6.788027937101527	5.315603426267322	4.653974519281425	5.643126821452712	5.930026166050025	5.215434061268705	6.101119211142299	2.1640826932493744	3.6001774732187903
CYTK6n_neg	7.380056155216936	6.147870545926972	1.1042510511629295	7.121980296711678	2.344404713464763	6.788027937101527	5.315603426267322	4.653974519281425	5.643126821452712	5.930026166050025	5.215434061268705	6.101119211142299	2.1640826932493744	3.6001774732187903
CYTK7_pos	7.380056155216936	6.147870545926972	1.1042510511629295	7.121980296711678	2.344404713464763	6.788027937101527	5.315603426267322	4.653974519281425	5.643126821452712	5.930026166050025	5.215434061268705	6.101119211142299	2.1640826932493744	3.6001774732187903
CYTK7_neg	7.380056155216936	6.147870545926972	1.1042510511629295	7.121980296711678	2.344404713464763	6.788027937101527	5.315603426267322	4.653974519281425	5.643126821452712	5.930026166050025	5.215434061268705	6.101119211142299	2.1640826932493744	3.6001774732187903
CYTK7n_pos	7.380056155216936	6.147870545926972	1.1042510511629295	7.121980296711678	2.344404713464763	6.788027937101527	5.315603426267322	4.653974519281425	5.643126821452712	5.930026166050025	5.215434061268705	6.101119211142299	2.1640826932493744	3.6001774732187903
CYTK7n_neg	7.380056155216936	6.147870545926972	1.1042510511629295	7.121980296711678	2.344404713464763	6.788027937101527	5.315603426267322	4.653974519281425	5.643126821452712	5.930026166050025	5.215434061268705	6.101119211142299	2.1640826932493744	3.6001774732187903
CYTK8_pos	7.380056155216936	6.147870545926972	1.1042510511629295	7.121980296711678	2.344404713464763	6.788027937101527	5.315603426267322	4.653974519281425	5.643126821452712	5.930026166050025	5.215434061268705	6.101119211142299	2.1640826932493744	3.6001774732187903
CYTK8_neg	7.380056155216936	6.147870545926972	1.1042510511629295	7.121980296711678	2.344404713464763	6.788027937101527	5.315603426267322	4.653974519281425	5.643126821452712	5.930026166050025	5.215434061268705	6.101119211142299	2.1640826932493744	3.6001774732187903
CYTK8n_pos	7.380056155216936	6.147870545926972	1.1042510511629295	7.121980296711678	2.344404713464763	6.788027937101527	5.315603426267322	4.653974519281425	5.643126821452712	5.930026166050025	5.215434061268705	6.101119211142299	2.1640826932493744	3.6001774732187903
CYTK8n_neg	7.380056155216936	6.147870545926972	1.1042510511629295	7.121980296711678	2.344404713464763	6.788027937101527	5.315603426267322	4.653974519281425	5.643126821452712	5.930026166050025	5.215434061268705	6.101119211142299	2.1640826932493744	3.6001774732187903
CYTK9_pos	7.380056155216936	6.147870545926972	1.1042510511629295	7.121980296711678	2.344404713464763	6.788027937101527	5.315603426267322	4.653974519281425	5.643126821452712	5.930026166050025	5.215434061268705	6.101119211142299	2.1640826932493744	3.6001774732187903
CYTK9_neg	7.380056155216936	6.147870545926972	1.1042510511629295	7.121980296711678	2.344404713464763	6.788027937101527	5.315603426267322	4.653974519281425	5.643126821452712	5.930026166050025	5.215434061268705	6.101119211142299	2.1640826932493744	3.6001774732187903
CYTK9n_pos	7.380056155216936	6.147870545926972	1.1042510511629295	7.121980296711678	2.344404713464763	6.788027937101527	5.315603426267322	4.653974519281425	5.643126821452712	5.930026166050025	5.215434061268705	6.101119211142299	2.1640826932493744	3.6001774732187903
CYTK9n_neg	7.380056155216936	6.147870545926972	1.1042510511629295	7.121980296711678	2.344404713464763	6.788027937101527	5.315603426267322	4.653974519281425	5.643126821452712	5.930026166050025	5.215434061268705	6.101119211142299	2.1640826932493744	3.6001774732187903
D_3AIBt_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D3AIBTm_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D3AIBTm_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DADA_pos	7.099420695989634	2.9891388157783405	8.035536029638976	6.543530222338088	0.0	0.0	0.0	5.714865458394491	0.0	0.0	6.459202130205583	3.74184889249427	0.0	0.0
DADAe_pos	7.099420695989634	2.9891388157783405	8.035536029638976	6.543530222338088	0.0	0.0	0.0	5.714865458394491	0.0	0.0	6.459202130205583	3.74184889249427	0.0	0.0
DADNK_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DADNt4_pos	2.8974280231018854	4.130985394445502	5.534970494157236	0.0	0.0	2.5647192358956565	0.0	0.0	4.3998077593165235	0.0	0.0	3.2243656324083556	0.0	0.0
DADNt4_neg	2.8974280231018854	4.130985394445502	5.534970494157236	0.0	0.0	2.5647192358956565	0.0	0.0	4.3998077593165235	0.0	0.0	3.2243656324083556	0.0	0.0
DAG_HSter_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DAGK_hs_pos	5.102170519288668	6.215938409875002	5.463232871915506	0.9419837537204152	4.15977799912607	0.0	5.436673760528397	4.168367790363489	5.254791951896525	0.0	4.478414645865907	0.4027793494062874	2.2876293955239166	4.78371419402844
DAGK_hs_neg	5.102170519288668	6.215938409875002	5.463232871915506	0.9419837537204152	4.15977799912607	0.0	5.436673760528397	4.168367790363489	5.254791951896525	0.0	4.478414645865907	0.4027793494062874	2.2876293955239166	4.78371419402844
DAGKn_hs_pos	2.746031211162429	2.3357177320056315	2.8858578777040864	0.3863209881883734	0.1787257279820231	0.0	0.0	1.858814708425717	2.0762361589266742	0.0	1.1223592075521405	0.0	1.1979768380715448	3.2655830895124773
DAGKn_hs_neg	2.746031211162429	2.3357177320056315	2.8858578777040864	0.3863209881883734	0.1787257279820231	0.0	0.0	1.858814708425717	2.0762361589266742	0.0	1.1223592075521405	0.0	1.1979768380715448	3.2655830895124773
DAGt_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
